
1,0.0,0.0,0.3983050847457627,-0.00847457627118644,0.8220338983050848,-0.2627118644067797,1.0,-0.5677966101694916,0.8983050847457628,-0.7966101694915254,0.6864406779661016,-0.711864406779661,0.8559322033898306,-0.8898305084745762,0.7288135593220338,-0.5847457627118644,0.6610169491525424,-0.5423728813559322,0.4406779661016949,-0.7627118644067796,0.635593220338983,-0.9830508474576272,0.5254237288135594,-0.576271186440678,0.4576271186440678,-0.5677966101694916,0.2033898305084746,-0.7796610169491526,0.4152542372881356,-0.9491525423728814,0.3389830508474576,-0.559322033898305,0.2457627118644068,-0.5338983050847458,-0.025423728813559324,-0.7711864406779662,0.16101694915254236,-0.847457627118644,0.13559322033898305,-0.5677966101694916,0.059322033898305086,-0.5508474576271186
1,0.0,0.0,0.4017094017094017,-0.008547008547008548,0.8205128205128205,-0.27350427350427353,1.0,-0.5897435897435898,0.8974358974358975,-0.8205128205128205,0.6666666666666666,-0.7264957264957265,0.8376068376068376,-0.8888888888888888,0.7094017094017094,-0.5897435897435898,0.6410256410256411,-0.5555555555555556,0.4188034188034188,-0.7777777777777778,0.6239316239316239,-0.9829059829059829,0.5042735042735043,-0.5897435897435898,0.4444444444444444,-0.5982905982905983,0.1794871794871795,-0.7863247863247863,0.4017094017094017,-0.9487179487179487,0.3333333333333333,-0.5641025641025641,0.23931623931623933,-0.5641025641025641,-0.03418803418803419,-0.7863247863247863,0.1452991452991453,-0.8547008547008547,0.13675213675213677,-0.5897435897435898,0.05128205128205128,-0.5811965811965812
1,0.0,0.0,0.4188034188034188,-0.03418803418803419,0.8290598290598291,-0.29914529914529914,0.9914529914529915,-0.6068376068376068,0.8632478632478633,-0.8376068376068376,0.6495726495726496,-0.7435897435897436,0.8290598290598291,-0.9145299145299145,0.7094017094017094,-0.6153846153846154,0.6324786324786325,-0.5726495726495726,0.41025641025641024,-0.7863247863247863,0.6153846153846154,-1.0,0.5128205128205128,-0.6068376068376068,0.42735042735042733,-0.6153846153846154,0.1794871794871795,-0.7948717948717948,0.39316239316239315,-0.9572649572649573,0.3333333333333333,-0.5811965811965812,0.2222222222222222,-0.5726495726495726,-0.05128205128205128,-0.7948717948717948,0.1452991452991453,-0.8632478632478633,0.13675213675213677,-0.6068376068376068,0.03418803418803419,-0.5982905982905983
1,0.0,0.0,0.4117647058823529,-0.01680672268907563,0.8403361344537815,-0.2857142857142857,1.0,-0.5966386554621849,0.8319327731092437,-0.8067226890756303,0.6470588235294118,-0.7142857142857143,0.8235294117647058,-0.8907563025210085,0.7142857142857143,-0.5882352941176471,0.6386554621848739,-0.5126050420168067,0.42016806722689076,-0.7647058823529411,0.6134453781512605,-0.9495798319327731,0.5126050420168067,-0.5714285714285714,0.42016806722689076,-0.5546218487394958,0.19327731092436976,-0.773109243697479,0.40336134453781514,-0.9159663865546218,0.33613445378151263,-0.5546218487394958,0.2184873949579832,-0.5294117647058824,-0.03361344537815126,-0.773109243697479,0.15126050420168066,-0.8319327731092437,0.12605042016806722,-0.5714285714285714,0.025210084033613446,-0.5462184873949579
1,0.0,0.0,0.4473684210526316,-0.02631578947368421,0.8596491228070176,-0.2982456140350877,1.0,-0.6140350877192983,0.8859649122807017,-0.8157894736842105,0.6929824561403509,-0.7105263157894737,0.8771929824561403,-0.9122807017543859,0.8508771929824561,-0.6403508771929824,0.7631578947368421,-0.5087719298245614,0.47368421052631576,-0.7807017543859649,0.6929824561403509,-0.9824561403508771,0.631578947368421,-0.631578947368421,0.5175438596491229,-0.5526315789473685,0.2543859649122807,-0.8157894736842105,0.49122807017543857,-0.9385964912280702,0.43859649122807015,-0.6052631578947368,0.30701754385964913,-0.5526315789473685,0.0,-0.8333333333333334,0.24561403508771928,-0.8771929824561403,0.22807017543859648,-0.6228070175438597,0.09649122807017543,-0.5789473684210527
1,0.0,0.0,0.43478260869565216,-0.02608695652173913,0.8347826086956521,-0.2782608695652174,1.0,-0.5826086956521739,0.9043478260869565,-0.7913043478260869,0.6695652173913044,-0.7217391304347827,0.8782608695652174,-0.8956521739130435,0.8260869565217391,-0.6173913043478261,0.7130434782608696,-0.5043478260869565,0.46956521739130436,-0.782608695652174,0.6869565217391305,-0.9652173913043478,0.6,-0.6173913043478261,0.4782608695652174,-0.5565217391304348,0.24347826086956523,-0.808695652173913,0.4782608695652174,-0.9304347826086956,0.40869565217391307,-0.591304347826087,0.26956521739130435,-0.5478260869565217,-0.008695652173913044,-0.8173913043478261,0.23478260869565218,-0.8695652173913043,0.2,-0.6260869565217392,0.0782608695652174,-0.5826086956521739
1,0.0,0.0,0.391304347826087,0.008695652173913044,0.808695652173913,-0.1826086956521739,1.0,-0.43478260869565216,0.9391304347826087,-0.7217391304347827,0.7043478260869566,-0.6782608695652174,0.9304347826086956,-0.8173913043478261,0.782608695652174,-0.5130434782608696,0.6521739130434783,-0.4434782608695652,0.48695652173913045,-0.7652173913043478,0.7478260869565218,-0.9217391304347826,0.591304347826087,-0.5391304347826087,0.46956521739130436,-0.5130434782608696,0.25217391304347825,-0.808695652173913,0.5217391304347826,-0.9304347826086956,0.40869565217391307,-0.5478260869565217,0.2782608695652174,-0.5130434782608696,0.008695652173913044,-0.8260869565217391,0.25217391304347825,-0.8521739130434782,0.20869565217391303,-0.5826086956521739,0.08695652173913043,-0.5478260869565217
1,0.0,0.0,0.38016528925619836,0.008264462809917356,0.8016528925619835,-0.19834710743801653,1.0,-0.4628099173553719,0.9256198347107438,-0.7272727272727273,0.6611570247933884,-0.6859504132231405,0.8925619834710744,-0.8016528925619835,0.7768595041322314,-0.512396694214876,0.6528925619834711,-0.4462809917355372,0.4793388429752066,-0.7603305785123967,0.743801652892562,-0.8842975206611571,0.6115702479338843,-0.5289256198347108,0.48760330578512395,-0.512396694214876,0.2727272727272727,-0.7933884297520661,0.5454545454545454,-0.8677685950413223,0.4380165289256198,-0.512396694214876,0.2975206611570248,-0.5041322314049587,0.049586776859504134,-0.8099173553719008,0.30578512396694213,-0.8181818181818182,0.2396694214876033,-0.5537190082644629,0.10743801652892562,-0.5454545454545454
1,0.0,0.0,0.3902439024390244,0.0,0.8130081300813008,-0.1951219512195122,1.0,-0.44715447154471544,0.943089430894309,-0.6991869918699187,0.6829268292682927,-0.6747967479674797,0.8943089430894309,-0.7804878048780488,0.7560975609756098,-0.5040650406504065,0.6585365853658537,-0.44715447154471544,0.4878048780487805,-0.7479674796747967,0.7317073170731707,-0.8536585365853658,0.5934959349593496,-0.5121951219512195,0.4878048780487805,-0.5040650406504065,0.2764227642276423,-0.7804878048780488,0.5284552845528455,-0.8373983739837398,0.4146341463414634,-0.5040650406504065,0.2926829268292683,-0.5040650406504065,0.056910569105691054,-0.7886178861788617,0.2845528455284553,-0.7886178861788617,0.21951219512195122,-0.5365853658536586,0.10569105691056911,-0.5365853658536586
1,0.0,0.0,0.425,0.0,0.85,-0.24166666666666667,1.0,-0.525,0.875,-0.725,0.7166666666666667,-0.625,0.9,-0.8083333333333333,0.9,-0.575,0.8583333333333333,-0.4583333333333333,0.5166666666666667,-0.7,0.7333333333333333,-0.8916666666666667,0.6833333333333333,-0.5833333333333334,0.6083333333333333,-0.5083333333333333,0.30833333333333335,-0.75,0.5583333333333333,-0.875,0.49166666666666664,-0.5666666666666667,0.375,-0.5166666666666667,0.075,-0.7833333333333333,0.31666666666666665,-0.8083333333333333,0.275,-0.5833333333333334,0.175,-0.5416666666666666
1,0.0,0.0,0.4358974358974359,-0.03418803418803419,0.8461538461538461,-0.2905982905982906,1.0,-0.5811965811965812,0.8547008547008547,-0.7948717948717948,0.6495726495726496,-0.7521367521367521,0.8376068376068376,-0.8888888888888888,0.717948717948718,-0.5982905982905983,0.6581196581196581,-0.5726495726495726,0.41025641025641024,-0.7948717948717948,0.6410256410256411,-0.9487179487179487,0.5299145299145299,-0.5811965811965812,0.4444444444444444,-0.6068376068376068,0.18803418803418803,-0.7948717948717948,0.41025641025641024,-0.8974358974358975,0.3504273504273504,-0.5555555555555556,0.24786324786324787,-0.5641025641025641,-0.017094017094017096,-0.7692307692307693,0.15384615384615385,-0.7948717948717948,0.1452991452991453,-0.5470085470085471,0.05128205128205128,-0.5555555555555556
1,0.0,0.0,0.41379310344827586,0.0,0.8362068965517241,-0.25862068965517243,1.0,-0.5689655172413793,0.8620689655172413,-0.8017241379310345,0.6982758620689655,-0.6982758620689655,0.8448275862068966,-0.8706896551724138,0.7241379310344828,-0.5775862068965517,0.6724137931034483,-0.5344827586206896,0.4396551724137931,-0.75,0.6120689655172413,-0.9568965517241379,0.5,-0.5517241379310345,0.4482758620689655,-0.5517241379310345,0.19827586206896552,-0.7586206896551724,0.3793103448275862,-0.9224137931034483,0.3103448275862069,-0.5344827586206896,0.2413793103448276,-0.5258620689655172,-0.02586206896551724,-0.7586206896551724,0.10344827586206896,-0.8275862068965517,0.09482758620689655,-0.5603448275862069,0.02586206896551724,-0.5431034482758621
1,0.0,0.0,0.4067796610169492,0.01694915254237288,0.8305084745762712,-0.2457627118644068,1.0,-0.559322033898305,0.864406779661017,-0.788135593220339,0.7542372881355932,-0.6949152542372882,0.8559322033898306,-0.864406779661017,0.7203389830508474,-0.5677966101694916,0.6949152542372882,-0.5338983050847458,0.4830508474576271,-0.7457627118644068,0.6271186440677966,-0.9661016949152542,0.4915254237288136,-0.559322033898305,0.4830508474576271,-0.5677966101694916,0.22033898305084745,-0.7627118644067796,0.3898305084745763,-0.940677966101695,0.3135593220338983,-0.5508474576271186,0.2711864406779661,-0.5254237288135594,-0.00847457627118644,-0.7711864406779662,0.1016949152542373,-0.8389830508474576,0.09322033898305085,-0.5677966101694916,0.06779661016949153,-0.5508474576271186
1,0.0,0.0,0.4,0.034782608695652174,0.8434782608695652,-0.23478260869565218,1.0,-0.5652173913043478,0.8608695652173913,-0.8,0.7478260869565218,-0.6695652173913044,0.8695652173913043,-0.8695652173913043,0.7391304347826086,-0.5565217391304348,0.6956521739130435,-0.5130434782608696,0.4782608695652174,-0.7304347826086957,0.6347826086956522,-0.9739130434782609,0.5130434782608696,-0.5565217391304348,0.4782608695652174,-0.5565217391304348,0.22608695652173913,-0.7565217391304347,0.4,-0.9478260869565217,0.3217391304347826,-0.5565217391304348,0.2608695652173913,-0.5304347826086957,-0.008695652173913044,-0.7739130434782608,0.12173913043478261,-0.8434782608695652,0.09565217391304348,-0.5652173913043478,0.05217391304347826,-0.5565217391304348
1,0.0,0.0,0.37606837606837606,0.03418803418803419,0.8205128205128205,-0.19658119658119658,1.0,-0.5042735042735043,0.8717948717948718,-0.7521367521367521,0.7094017094017094,-0.6581196581196581,0.8717948717948718,-0.8376068376068376,0.7350427350427351,-0.5384615384615384,0.6581196581196581,-0.4700854700854701,0.4700854700854701,-0.717948717948718,0.6495726495726496,-0.9316239316239316,0.5128205128205128,-0.5384615384615384,0.452991452991453,-0.5213675213675214,0.23076923076923078,-0.7521367521367521,0.4188034188034188,-0.9230769230769231,0.3333333333333333,-0.5299145299145299,0.24786324786324787,-0.5042735042735043,0.008547008547008548,-0.7692307692307693,0.1452991452991453,-0.8376068376068376,0.1111111111111111,-0.5641025641025641,0.042735042735042736,-0.5384615384615384
1,0.0,0.0,0.38461538461538464,0.017094017094017096,0.811965811965812,-0.21367521367521367,1.0,-0.5128205128205128,0.8888888888888888,-0.7692307692307693,0.717948717948718,-0.6581196581196581,0.8803418803418803,-0.8376068376068376,0.7521367521367521,-0.5470085470085471,0.6923076923076923,-0.48717948717948717,0.47863247863247865,-0.717948717948718,0.6666666666666666,-0.9572649572649573,0.5213675213675214,-0.5555555555555556,0.47863247863247865,-0.5555555555555556,0.23931623931623933,-0.7521367521367521,0.42735042735042733,-0.9572649572649573,0.3333333333333333,-0.5726495726495726,0.26495726495726496,-0.5213675213675214,0.008547008547008548,-0.7692307692307693,0.13675213675213677,-0.8632478632478633,0.1111111111111111,-0.5982905982905983,0.06837606837606838,-0.5555555555555556
1,0.0,0.0,0.37815126050420167,0.01680672268907563,0.8067226890756303,-0.2184873949579832,1.0,-0.5210084033613446,0.8907563025210085,-0.773109243697479,0.7058823529411765,-0.6470588235294118,0.8739495798319328,-0.865546218487395,0.7478991596638656,-0.5714285714285714,0.6722689075630253,-0.48739495798319327,0.47058823529411764,-0.7226890756302521,0.6554621848739496,-0.9915966386554622,0.5294117647058824,-0.5882352941176471,0.4789915966386555,-0.5462184873949579,0.23529411764705882,-0.7563025210084033,0.42016806722689076,-1.0,0.3445378151260504,-0.6050420168067226,0.2689075630252101,-0.5210084033613446,0.0,-0.7563025210084033,0.14285714285714285,-0.8739495798319328,0.11764705882352941,-0.6050420168067226,0.06722689075630252,-0.5462184873949579
1,0.0,0.0,0.35555555555555557,-0.014814814814814815,0.7037037037037037,-0.18518518518518517,0.9111111111111111,-0.42962962962962964,0.8888888888888888,-0.6814814814814815,0.6592592592592592,-0.6074074074074074,0.8222222222222222,-0.837037037037037,0.7111111111111111,-0.6,0.6,-0.48148148148148145,0.4666666666666667,-0.6814814814814815,0.6370370370370371,-0.9629629629629629,0.5333333333333333,-0.6444444444444445,0.45925925925925926,-0.5259259259259259,0.26666666666666666,-0.7185185185185186,0.4222222222222222,-1.0,0.37777777777777777,-0.6814814814814815,0.3111111111111111,-0.5259259259259259,0.037037037037037035,-0.7037037037037037,0.17777777777777778,-0.8592592592592593,0.1925925925925926,-0.6222222222222222,0.15555555555555556,-0.4888888888888889
1,0.0,0.0,0.3673469387755102,-0.05442176870748299,0.6802721088435374,-0.19047619047619047,0.8843537414965986,-0.41496598639455784,0.8843537414965986,-0.6394557823129252,0.6462585034013606,-0.5986394557823129,0.8163265306122449,-0.8367346938775511,0.7346938775510204,-0.6258503401360545,0.6394557823129252,-0.5102040816326531,0.47619047619047616,-0.673469387755102,0.6462585034013606,-0.9523809523809523,0.5782312925170068,-0.6666666666666666,0.5034013605442177,-0.5510204081632653,0.2857142857142857,-0.7006802721088435,0.43537414965986393,-1.0,0.41496598639455784,-0.7142857142857143,0.35374149659863946,-0.5714285714285714,0.08163265306122448,-0.6802721088435374,0.21768707482993196,-0.8639455782312925,0.25170068027210885,-0.6666666666666666,0.2108843537414966,-0.5374149659863946
1,0.0,0.0,0.33544303797468356,-0.04430379746835443,0.6265822784810127,-0.17721518987341772,0.8164556962025317,-0.3860759493670886,0.8037974683544303,-0.6139240506329114,0.6329113924050633,-0.569620253164557,0.7911392405063291,-0.8227848101265823,0.7468354430379747,-0.6772151898734177,0.6455696202531646,-0.5506329113924051,0.47468354430379744,-0.6518987341772152,0.6329113924050633,-0.9430379746835443,0.5759493670886076,-0.7215189873417721,0.5063291139240507,-0.5886075949367089,0.2974683544303797,-0.6962025316455697,0.43037974683544306,-1.0,0.4240506329113924,-0.7974683544303798,0.3670886075949367,-0.6329113924050633,0.10126582278481013,-0.6962025316455697,0.22151898734177214,-0.9430379746835443,0.26582278481012656,-0.8037974683544303,0.22784810126582278,-0.6582278481012658
1,0.0,0.0,0.325,-0.05,0.61875,-0.18125,0.8125,-0.3875,0.79375,-0.6,0.63125,-0.575,0.7875,-0.81875,0.73125,-0.65,0.625,-0.525,0.475,-0.65625,0.63125,-0.9375,0.575,-0.7,0.5,-0.575,0.3,-0.70625,0.43125,-1.0,0.425,-0.78125,0.36875,-0.63125,0.10625,-0.70625,0.225,-0.95,0.26875,-0.80625,0.2375,-0.6625
1,0.0,0.0,0.3333333333333333,-0.05660377358490566,0.6352201257861635,-0.18867924528301888,0.8364779874213837,-0.4025157232704403,0.8113207547169812,-0.6163522012578616,0.6352201257861635,-0.5849056603773585,0.7861635220125787,-0.8238993710691824,0.7232704402515723,-0.6415094339622641,0.6163522012578616,-0.5220125786163522,0.4779874213836478,-0.6666666666666666,0.6352201257861635,-0.9371069182389937,0.5660377358490566,-0.6918238993710691,0.49056603773584906,-0.5660377358490566,0.3018867924528302,-0.710691823899371,0.4339622641509434,-1.0,0.42138364779874216,-0.7735849056603774,0.3584905660377358,-0.6226415094339622,0.11320754716981132,-0.7169811320754716,0.22641509433962265,-0.949685534591195,0.2641509433962264,-0.7987421383647799,0.22641509433962265,-0.660377358490566
1,0.0,0.0,0.34394904458598724,-0.050955414012738856,0.6496815286624203,-0.1910828025477707,0.8471337579617835,-0.40764331210191085,0.8343949044585988,-0.6178343949044586,0.643312101910828,-0.5859872611464968,0.7898089171974523,-0.8280254777070064,0.7133757961783439,-0.6305732484076433,0.6050955414012739,-0.5095541401273885,0.4840764331210191,-0.6687898089171974,0.6369426751592356,-0.9363057324840764,0.554140127388535,-0.6751592356687898,0.4713375796178344,-0.5477707006369427,0.31210191082802546,-0.7133757961783439,0.4394904458598726,-1.0,0.4140127388535032,-0.7643312101910829,0.34394904458598724,-0.6178343949044586,0.11464968152866242,-0.7197452229299363,0.2356687898089172,-0.9554140127388535,0.2611464968152866,-0.7961783439490446,0.2229299363057325,-0.6560509554140127
1,0.0,0.0,0.3419354838709677,-0.05806451612903226,0.6451612903225806,-0.2,0.8387096774193549,-0.432258064516129,0.8129032258064516,-0.6451612903225806,0.6258064516129033,-0.5870967741935483,0.7741935483870968,-0.832258064516129,0.7032258064516129,-0.6451612903225806,0.6064516129032258,-0.5225806451612903,0.47096774193548385,-0.6645161290322581,0.6258064516129033,-0.9419354838709677,0.5483870967741935,-0.6903225806451613,0.47096774193548385,-0.567741935483871,0.2967741935483871,-0.7096774193548387,0.41935483870967744,-1.0,0.4,-0.7741935483870968,0.3419354838709677,-0.6193548387096774,0.1032258064516129,-0.7161290322580646,0.2129032258064516,-0.9483870967741935,0.24516129032258063,-0.8,0.2129032258064516,-0.6580645161290323
1,0.0,0.0,0.3464052287581699,-0.058823529411764705,0.6535947712418301,-0.19607843137254902,0.8431372549019608,-0.43137254901960786,0.8235294117647058,-0.6535947712418301,0.6339869281045751,-0.5816993464052288,0.7908496732026143,-0.8366013071895425,0.7254901960784313,-0.6601307189542484,0.6209150326797386,-0.5294117647058824,0.477124183006536,-0.6601307189542484,0.6339869281045751,-0.9411764705882353,0.5620915032679739,-0.7058823529411765,0.48366013071895425,-0.5686274509803921,0.30718954248366015,-0.7058823529411765,0.43137254901960786,-1.0,0.4117647058823529,-0.7843137254901961,0.35294117647058826,-0.6274509803921569,0.1111111111111111,-0.7189542483660131,0.2222222222222222,-0.9673202614379085,0.2549019607843137,-0.8169934640522876,0.21568627450980393,-0.673202614379085
1,0.0,0.0,0.33974358974358976,-0.0641025641025641,0.6410256410256411,-0.21153846153846154,0.8269230769230769,-0.44871794871794873,0.7884615384615384,-0.6602564102564102,0.6089743589743589,-0.5961538461538461,0.7564102564102564,-0.8461538461538461,0.6923076923076923,-0.6602564102564102,0.5961538461538461,-0.532051282051282,0.4551282051282051,-0.6666666666666666,0.6025641025641025,-0.9423076923076923,0.532051282051282,-0.6987179487179487,0.46153846153846156,-0.5705128205128205,0.28205128205128205,-0.7051282051282052,0.40384615384615385,-1.0,0.391025641025641,-0.7756410256410257,0.3269230769230769,-0.6153846153846154,0.08974358974358974,-0.7051282051282052,0.1987179487179487,-0.9487179487179487,0.23076923076923078,-0.8012820512820513,0.1987179487179487,-0.6538461538461539
1,0.0,0.0,0.33544303797468356,-0.06962025316455696,0.6265822784810127,-0.24050632911392406,0.8037974683544303,-0.4873417721518987,0.7721518987341772,-0.6962025316455697,0.5886075949367089,-0.6139240506329114,0.7215189873417721,-0.8670886075949367,0.6645569620253164,-0.6645569620253164,0.569620253164557,-0.5379746835443038,0.43037974683544306,-0.6772151898734177,0.5759493670886076,-0.9620253164556962,0.5126582278481012,-0.689873417721519,0.44936708860759494,-0.569620253164557,0.25949367088607594,-0.7151898734177216,0.37341772151898733,-1.0,0.3670886075949367,-0.7531645569620253,0.31645569620253167,-0.6075949367088608,0.08227848101265822,-0.7088607594936709,0.189873417721519,-0.9430379746835443,0.22151898734177214,-0.7721518987341772,0.189873417721519,-0.6329113924050633
